 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  20. 2.    Time:   4:35:34
 Time independent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

      273.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.270E+02   .000E+00   .000E+00   .000E+00
      275.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      276.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      278.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      280.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      281.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      283.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      285.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      286.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      288.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      290.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      291.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      293.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      295.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      296.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      298.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.269E+02   .000E+00   .000E+00   .000E+00
      300.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      301.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      303.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      305.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      306.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      308.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      310.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      311.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      313.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      315.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      316.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      318.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      320.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      321.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      323.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      325.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      326.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      328.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.268E+02   .000E+00   .000E+00   .000E+00
      330.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      331.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      333.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      335.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      336.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      338.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      340.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      341.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      343.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      345.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      346.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      348.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      350.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      351.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      353.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      355.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      356.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      358.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      360.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      361.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      363.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.267E+02   .000E+00   .000E+00   .000E+00
      365.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      366.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      368.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      370.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      371.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      373.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      375.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      376.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      378.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      380.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      381.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      383.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      385.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      386.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      388.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      390.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      391.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      393.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      395.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      396.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      398.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
      400.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.266E+02   .000E+00   .000E+00   .000E+00
end
