 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  20. 2.    Time:   4:35:34
 Time independent boundary conditions
 Axisymmetric flow, V = L*L*L
 Units: L = cm   , T = sec  , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

      170.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.510E+04   .000E+00   .000E+00   .000E+00
      171.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.514E+04   .000E+00   .000E+00   .000E+00
      172.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.517E+04   .000E+00   .000E+00   .000E+00
      173.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.520E+04   .000E+00   .000E+00   .000E+00
      175.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.524E+04   .000E+00   .000E+00   .000E+00
      176.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.527E+04   .000E+00   .000E+00   .000E+00
      177.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.531E+04   .000E+00   .000E+00   .000E+00
      178.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.534E+04   .000E+00   .000E+00   .000E+00
      180.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.538E+04   .000E+00   .000E+00   .000E+00
      181.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.541E+04   .000E+00   .000E+00   .000E+00
      182.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.545E+04   .000E+00   .000E+00   .000E+00
      183.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.548E+04   .000E+00   .000E+00   .000E+00
      185.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.551E+04   .000E+00   .000E+00   .000E+00
      186.2500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.555E+04   .000E+00   .000E+00   .000E+00
      187.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.558E+04   .000E+00   .000E+00   .000E+00
      188.7500   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.562E+04   .000E+00   .000E+00   .000E+00
      190.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.565E+04   .000E+00   .000E+00   .000E+00
      191.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.570E+04   .000E+00   .000E+00   .000E+00
      193.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.574E+04   .000E+00   .000E+00   .000E+00
      195.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.579E+04   .000E+00   .000E+00   .000E+00
      196.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.583E+04   .000E+00   .000E+00   .000E+00
      198.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.588E+04   .000E+00   .000E+00   .000E+00
      200.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.592E+04   .000E+00   .000E+00   .000E+00
      201.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.597E+04   .000E+00   .000E+00   .000E+00
      203.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.602E+04   .000E+00   .000E+00   .000E+00
      205.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.606E+04   .000E+00   .000E+00   .000E+00
      206.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.611E+04   .000E+00   .000E+00   .000E+00
      208.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.615E+04   .000E+00   .000E+00   .000E+00
      210.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.620E+04   .000E+00   .000E+00   .000E+00
      211.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.624E+04   .000E+00   .000E+00   .000E+00
      213.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.629E+04   .000E+00   .000E+00   .000E+00
      215.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.633E+04   .000E+00   .000E+00   .000E+00
      216.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.638E+04   .000E+00   .000E+00   .000E+00
      218.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.642E+04   .000E+00   .000E+00   .000E+00
      220.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.647E+04   .000E+00   .000E+00   .000E+00
      221.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.651E+04   .000E+00   .000E+00   .000E+00
      223.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.656E+04   .000E+00   .000E+00   .000E+00
      225.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.661E+04   .000E+00   .000E+00   .000E+00
      226.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.665E+04   .000E+00   .000E+00   .000E+00
      228.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.670E+04   .000E+00   .000E+00   .000E+00
      230.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.674E+04   .000E+00   .000E+00   .000E+00
      231.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.679E+04   .000E+00   .000E+00   .000E+00
      233.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.683E+04   .000E+00   .000E+00   .000E+00
      235.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.688E+04   .000E+00   .000E+00   .000E+00
      236.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.692E+04   .000E+00   .000E+00   .000E+00
      238.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.697E+04   .000E+00   .000E+00   .000E+00
      240.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.701E+04   .000E+00   .000E+00   .000E+00
      241.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.706E+04   .000E+00   .000E+00   .000E+00
      243.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.710E+04   .000E+00   .000E+00   .000E+00
      245.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.715E+04   .000E+00   .000E+00   .000E+00
      246.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.719E+04   .000E+00   .000E+00   .000E+00
      248.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.724E+04   .000E+00   .000E+00   .000E+00
      250.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.728E+04   .000E+00   .000E+00   .000E+00
      251.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.733E+04   .000E+00   .000E+00   .000E+00
      253.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.737E+04   .000E+00   .000E+00   .000E+00
      255.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.742E+04   .000E+00   .000E+00   .000E+00
      256.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.746E+04   .000E+00   .000E+00   .000E+00
      258.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.751E+04   .000E+00   .000E+00   .000E+00
      260.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.755E+04   .000E+00   .000E+00   .000E+00
      261.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.760E+04   .000E+00   .000E+00   .000E+00
      263.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.764E+04   .000E+00   .000E+00   .000E+00
      265.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.769E+04   .000E+00   .000E+00   .000E+00
      266.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.773E+04   .000E+00   .000E+00   .000E+00
      268.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.778E+04   .000E+00   .000E+00   .000E+00
      270.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.782E+04   .000E+00   .000E+00   .000E+00
      271.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.787E+04   .000E+00   .000E+00   .000E+00
      273.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.791E+04   .000E+00   .000E+00   .000E+00
      275.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.796E+04   .000E+00   .000E+00   .000E+00
      276.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.800E+04   .000E+00   .000E+00   .000E+00
      278.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.805E+04   .000E+00   .000E+00   .000E+00
      280.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.809E+04   .000E+00   .000E+00   .000E+00
      281.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.814E+04   .000E+00   .000E+00   .000E+00
      283.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.818E+04   .000E+00   .000E+00   .000E+00
      285.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.823E+04   .000E+00   .000E+00   .000E+00
      286.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.827E+04   .000E+00   .000E+00   .000E+00
      288.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.832E+04   .000E+00   .000E+00   .000E+00
      290.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.836E+04   .000E+00   .000E+00   .000E+00
      291.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.841E+04   .000E+00   .000E+00   .000E+00
      293.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.845E+04   .000E+00   .000E+00   .000E+00
      295.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.850E+04   .000E+00   .000E+00   .000E+00
      296.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.854E+04   .000E+00   .000E+00   .000E+00
      298.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.859E+04   .000E+00   .000E+00   .000E+00
      300.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.863E+04   .000E+00   .000E+00   .000E+00
      301.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.868E+04   .000E+00   .000E+00   .000E+00
      303.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.872E+04   .000E+00   .000E+00   .000E+00
      305.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.876E+04   .000E+00   .000E+00   .000E+00
      306.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.881E+04   .000E+00   .000E+00   .000E+00
      308.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.885E+04   .000E+00   .000E+00   .000E+00
      310.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.890E+04   .000E+00   .000E+00   .000E+00
      311.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.894E+04   .000E+00   .000E+00   .000E+00
      313.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.899E+04   .000E+00   .000E+00   .000E+00
      315.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.903E+04   .000E+00   .000E+00   .000E+00
      316.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.908E+04   .000E+00   .000E+00   .000E+00
      318.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.912E+04   .000E+00   .000E+00   .000E+00
      320.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.917E+04   .000E+00   .000E+00   .000E+00
      321.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.921E+04   .000E+00   .000E+00   .000E+00
      323.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.926E+04   .000E+00   .000E+00   .000E+00
      325.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.930E+04   .000E+00   .000E+00   .000E+00
      326.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.935E+04   .000E+00   .000E+00   .000E+00
      328.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.939E+04   .000E+00   .000E+00   .000E+00
      330.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.943E+04   .000E+00   .000E+00   .000E+00
      331.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.948E+04   .000E+00   .000E+00   .000E+00
      333.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.952E+04   .000E+00   .000E+00   .000E+00
      335.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.957E+04   .000E+00   .000E+00   .000E+00
      336.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.961E+04   .000E+00   .000E+00   .000E+00
      338.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.966E+04   .000E+00   .000E+00   .000E+00
      340.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.970E+04   .000E+00   .000E+00   .000E+00
      341.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.975E+04   .000E+00   .000E+00   .000E+00
      343.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.979E+04   .000E+00   .000E+00   .000E+00
      345.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.984E+04   .000E+00   .000E+00   .000E+00
      346.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.988E+04   .000E+00   .000E+00   .000E+00
      348.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.992E+04   .000E+00   .000E+00   .000E+00
      350.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.997E+04   .000E+00   .000E+00   .000E+00
      351.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.100E+05   .000E+00   .000E+00   .000E+00
      353.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+05   .000E+00   .000E+00   .000E+00
      355.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+05   .000E+00   .000E+00   .000E+00
      356.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.101E+05   .000E+00   .000E+00   .000E+00
      358.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+05   .000E+00   .000E+00   .000E+00
      360.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.102E+05   .000E+00   .000E+00   .000E+00
      361.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+05   .000E+00   .000E+00   .000E+00
      363.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.103E+05   .000E+00   .000E+00   .000E+00
      365.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+05   .000E+00   .000E+00   .000E+00
      366.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.104E+05   .000E+00   .000E+00   .000E+00
      368.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+05   .000E+00   .000E+00   .000E+00
      370.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+05   .000E+00   .000E+00   .000E+00
      371.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.105E+05   .000E+00   .000E+00   .000E+00
      373.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+05   .000E+00   .000E+00   .000E+00
      375.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.106E+05   .000E+00   .000E+00   .000E+00
      376.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+05   .000E+00   .000E+00   .000E+00
      378.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.107E+05   .000E+00   .000E+00   .000E+00
      380.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+05   .000E+00   .000E+00   .000E+00
      381.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.108E+05   .000E+00   .000E+00   .000E+00
      383.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+05   .000E+00   .000E+00   .000E+00
      385.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+05   .000E+00   .000E+00   .000E+00
      386.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.109E+05   .000E+00   .000E+00   .000E+00
      388.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+05   .000E+00   .000E+00   .000E+00
      390.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.110E+05   .000E+00   .000E+00   .000E+00
      391.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+05   .000E+00   .000E+00   .000E+00
      393.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.111E+05   .000E+00   .000E+00   .000E+00
      395.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+05   .000E+00   .000E+00   .000E+00
      396.6667   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.112E+05   .000E+00   .000E+00   .000E+00
      398.3333   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+05   .000E+00   .000E+00   .000E+00
      400.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.113E+05   .000E+00   .000E+00   .000E+00
end
